"id","asset_id","market","timestamp","hash","changes"
3663,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:47.117 +0100,"570415a7c26125a3ea81deb03f7fcd953341e559","[{""side"": ""SELL"", ""size"": ""3574"", ""price"": ""0.25""}]"
3706,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:49.939 +0100,"31d9ebdd304ad23cb0c8ae34e791ee1dcef2b188","[{""side"": ""SELL"", ""size"": ""14882"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2131.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""3370"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
3713,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:50.134 +0100,cc9540498041e0f11f5d09e57003f65b82013ab3,"[{""side"": ""SELL"", ""size"": ""2521"", ""price"": ""0.35""}]"
3716,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:50.500 +0100,eceba0867bac91d2cd0491e67204ca521921ee96,"[{""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3165"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14781"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}]"
3720,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:50.697 +0100,"7f0ef363515d4fc8cc4cf42d7e1c9fa2b2577805","[{""side"": ""SELL"", ""size"": ""2639.77"", ""price"": ""0.32""}]"
3727,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:51.270 +0100,"2cafc898b6c74ba4a0a1d54ebcc11c7ebabc61e4","[{""side"": ""SELL"", ""size"": ""1958"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""2960"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""14680"", ""price"": ""0.3""}]"
3732,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:51.457 +0100,d378231f359fa7632422ff271863f3727b57f9c2,"[{""side"": ""SELL"", ""size"": ""3147.77"", ""price"": ""0.32""}]"
3746,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:51.924 +0100,a049d16572e27fc1aae2fffe84b77fc198f986d5,"[{""side"": ""SELL"", ""size"": ""1857"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""2755"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14579"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6367"", ""price"": ""0.31""}]"
3749,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:52.112 +0100,"4de940ef8eba68e6e9e6d529e273bd5d440adca1","[{""side"": ""SELL"", ""size"": ""3655.77"", ""price"": ""0.32""}]"
3767,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:53.022 +0100,"29d9b22a61f08ea130dccfe72ae0b5ab63904297","[{""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""2500"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""6266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2091.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""14478"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}]"
3769,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:53.217 +0100,f10bceacf44964f69bb0be0c4272e9f4667a85c5,"[{""side"": ""SELL"", ""size"": ""2704"", ""price"": ""0.25""}]"
3774,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:53.415 +0100,"679dfe7de2d1c911ab6f3c0c04caa45fa74e454f","[{""side"": ""SELL"", ""size"": ""3532"", ""price"": ""0.35""}]"
3783,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:54.128 +0100,"6357433a35ced6f867b9384136c03fc3318eb637","[{""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""1891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.23""}]"
3786,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:54.319 +0100,cf3de6a58e8f0a1ee14f2106745cae5e1a428e4f,"[{""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}]"
3794,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:54.991 +0100,"528f055fd7b64916e86e43aa47e39d58efdb4116","[{""side"": ""SELL"", ""size"": ""704"", ""price"": ""0.25""}]"
3799,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:55.172 +0100,"1adf41a35d3bfad282c6d5c599a8d731bec9819b","[{""side"": ""SELL"", ""size"": ""3891.48"", ""price"": ""0.24""}]"
3848,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:58.391 +0100,"7df98cb5c346a9a29a9b2e72da2f6f605ea8babf","[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
3856,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:59.038 +0100,c68e0760ef0bf15ff1dc71d9e66205db1ca94fa0,"[{""side"": ""SELL"", ""size"": ""4266"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3254.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""204"", ""price"": ""0.25""}]"
3860,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:59.237 +0100,"1d3feed598308d67757d815139bc5fcd753b26b8","[{""side"": ""SELL"", ""size"": ""4754.77"", ""price"": ""0.32""}]"
3865,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:16:59.428 +0100,a51ee5762c82902b2c9167fb9e9e8bcb6d917bfd,"[{""side"": ""SELL"", ""size"": ""7326"", ""price"": ""0.33""}]"
3913,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:02.969 +0100,f62053d39aeaf0e58dcb610d19ab006232687b85,"[{""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}]"
3918,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:03.158 +0100,"9e7f78f076f52d1ade653d9a9fd95aed8db14787","[{""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}]"
3920,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:03.351 +0100,"3f7ba037db681767ab059400a6a76c637533660a","[{""side"": ""SELL"", ""size"": ""4091.48"", ""price"": ""0.24""}]"
3923,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:03.544 +0100,"3903ed97b6b8d2116abf5e84422492d06db7e7c3","[{""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}]"
3925,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:03.770 +0100,a098d4e53126aba0a498f01e890393f5afbe84b8,"[{""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}]"
3932,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:04.593 +0100,fc348cb722b38cc404dad5b0ca1bb561cf382ddc,"[{""side"": ""SELL"", ""size"": ""2521"", ""price"": ""0.35""}]"
3934,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:04.803 +0100,"2d7825adc104b68b36131e4d533931662b941e39","[{""side"": ""SELL"", ""size"": ""4295.48"", ""price"": ""0.24""}]"
3937,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:05.016 +0100,"5d2377e8359b4472751fc4ac77ff0cd1bdc9c663","[{""side"": ""SELL"", ""size"": ""255"", ""price"": ""0.25""}]"
3944,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:05.265 +0100,"5472c5c45289c41f3b7e28d1ebaed9c1bc8ad307","[{""side"": ""SELL"", ""size"": ""1857"", ""price"": ""0.29""}]"
3949,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:05.458 +0100,"06902d612486d96bb0f431f813bdc345d2ecf9f6","[{""side"": ""SELL"", ""size"": ""13579"", ""price"": ""0.3""}]"
3953,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:05.651 +0100,"4470fe7f1c210fbfc21e710bacd146c961c89239","[{""side"": ""SELL"", ""size"": ""5367"", ""price"": ""0.31""}]"
3957,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:05.851 +0100,b1269855558142ddcf2ef7bb68e26f78a63d5929,"[{""side"": ""SELL"", ""size"": ""6155.77"", ""price"": ""0.32""}]"
3960,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:06.049 +0100,"7cc237d7e0140e06e96f50463e2767a41066a31f","[{""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}]"
3969,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:06.421 +0100,fde9628456cf3afbad2f79419201e5df21775693,"[{""side"": ""SELL"", ""size"": ""2295.48"", ""price"": ""0.24""}]"
3970,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:06.602 +0100,"5974383d638d437facb293df5d293f19a68180cc","[{""side"": ""SELL"", ""size"": ""2255"", ""price"": ""0.25""}]"
4009,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:09.335 +0100,"14f6585d173d88bdd0c78e9c1cc2ec84d864fb00","[{""side"": ""SELL"", ""size"": ""5139.77"", ""price"": ""0.32""}]"
4012,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:09.520 +0100,"61c7a040b8e1cebf222e379096f0d176d7e44a04","[{""side"": ""SELL"", ""size"": ""2665"", ""price"": ""0.25""}]"
4018,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:09.733 +0100,"939980708170d2cf9897ff5a2c51691c846bad56","[{""side"": ""SELL"", ""size"": ""2059"", ""price"": ""0.29""}]"
4023,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:09.925 +0100,"723aabc4aec3f97538af9720f707bf06004e0676","[{""side"": ""SELL"", ""size"": ""13781"", ""price"": ""0.3""}]"
4029,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:10.116 +0100,"89a9c9f2f828709f1c323bac8ec8e3383179edb3","[{""side"": ""SELL"", ""size"": ""5569"", ""price"": ""0.31""}]"
4031,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:10.212 +0100,"34922b45d58caab2ec28beafe5f53360d5f907e5","[{""side"": ""SELL"", ""size"": ""665"", ""price"": ""0.25""}]"
4035,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:10.391 +0100,"7f9004d497f5ab8afc28e4eb0e0cc81d08b8b08f","[{""side"": ""SELL"", ""size"": ""2639.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""4295.48"", ""price"": ""0.24""}]"
4037,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:10.577 +0100,"16d82a18be5627e852724c7b54f14aeb15458d84","[{""side"": ""SELL"", ""size"": ""1165"", ""price"": ""0.25""}]"
4039,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:10.775 +0100,adc2c26a83748b6bb67d257ebfba92460fdf02ea,"[{""side"": ""SELL"", ""size"": ""14781"", ""price"": ""0.3""}]"
4044,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:11.012 +0100,"2f050e3c64158269764582a7e04a6b2fe4852d73","[{""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""13781"", ""price"": ""0.3""}]"
4062,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:11.466 +0100,"930b02436ba6b5ac8f36d77e3d3daaff0ba43ffd","[{""side"": ""SELL"", ""size"": ""2131.77"", ""price"": ""0.32""}]"
4064,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:11.658 +0100,"16d0af8727add5a8ac0a3996169d6416898b2518","[{""side"": ""SELL"", ""size"": ""1370"", ""price"": ""0.25""}]"
4065,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:11.857 +0100,"8ea0963a93048068ad9aa1736fa6463dd2d24661","[{""side"": ""SELL"", ""size"": ""2160"", ""price"": ""0.29""}]"
4067,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.046 +0100,"4e89dfda8c58381ca7c39fc3c63aa33ef1fd166b","[{""side"": ""SELL"", ""size"": ""1510"", ""price"": ""0.35""}, {""side"": ""SELL"", ""size"": ""13882"", ""price"": ""0.3""}]"
4072,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.235 +0100,cacd7b767b8df114286c76c9eb25d674a46222a9,"[{""side"": ""SELL"", ""size"": ""1574"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}]"
4074,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.400 +0100,a0b074ac9f97f05a187472bcd148d512451a1340,"[{""side"": ""SELL"", ""size"": ""2262"", ""price"": ""0.29""}]"
4083,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.593 +0100,"8ad4aef3812040b267d4fa6716c39b70c9b83151","[{""side"": ""SELL"", ""size"": ""13983"", ""price"": ""0.3""}]"
4090,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.787 +0100,df0cab3940408e577ded9e0cccb757e99a99fcc5,"[{""side"": ""SELL"", ""size"": ""6771"", ""price"": ""0.31""}]"
4103,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:12.977 +0100,"3988661326f1757dd3cbef8d25248f90ef3ca209","[{""side"": ""SELL"", ""size"": ""2532.77"", ""price"": ""0.32""}]"
4105,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:13.169 +0100,"346e3c4ee37c1157b055b835bc2afc777467e31c","[{""side"": ""SELL"", ""size"": ""5028"", ""price"": ""0.33""}]"
4307,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:27.094 +0100,"44cea9edd6b8f4b8c83f9b5b6e027c709b089a1d","[{""side"": ""SELL"", ""size"": ""14983"", ""price"": ""0.3""}]"
4543,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:43.666 +0100,"30fafc5bf7cda47dd8335ee432050a400a09305e","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
4629,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:48.257 +0100,"2ac03a33d018ac760f6503809da89558a6cb4f3e","[{""side"": ""SELL"", ""size"": ""1369"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""6670"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""2161"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""14882"", ""price"": ""0.3""}]"
4632,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:48.439 +0100,b6d561539b5f6b6b76f1b99d5c15229106e44c4d,"[{""side"": ""SELL"", ""size"": ""6569"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""14781"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""2060"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""1164"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""3040.77"", ""price"": ""0.32""}]"
4636,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:48.617 +0100,"46fbb240663b303ee4ae6034208321a7dc7ffb1d","[{""side"": ""SELL"", ""size"": ""3548.77"", ""price"": ""0.32""}]"
4641,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:17:48.861 +0100,"749effae216080820acddf78f478defdf13f575c","[{""side"": ""SELL"", ""size"": ""960"", ""price"": ""0.25""}, {""side"": ""SELL"", ""size"": ""14680"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""6468"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""1958"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3147.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""4927"", ""price"": ""0.33""}]"
